op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name
RESHAPE,6798,12288.0,9.831982e-08,-3.5401575e-09,6.357829e-07,9.705706e-15,0.07090314,-1,onnx_tf_prefix_MatMul_172811
RESHAPE,6802,12288.0,1.2411276e-07,2.5239488e-09,6.357829e-07,1.5425932e-14,0.07090314,-1,onnx_tf_prefix_MatMul_172812
RESHAPE,6806,12288.0,1.17976946e-07,5.283962e-09,7.1525574e-07,1.3957296e-14,0.07090314,-1,onnx_tf_prefix_MatMul_172813
TRANSPOSE,6810,12288.0,1.12439146e-07,6.9000325e-09,7.1525574e-07,1.2702898e-14,0.07090314,-1,onnx_tf_prefix_MatMul_172814
FULLY_CONNECTED,6814,147456.0,0.26829028,0.004148551,0.46844235,0.071997374,0.9296767,-36,onnx_tf_prefix_MatMul_172815
TRANSPOSE,6818,12288.0,9.831982e-08,-3.5401575e-09,6.357829e-07,9.705706e-15,0.07090314,-1,onnx_tf_prefix_MatMul_172816
FULLY_CONNECTED,6822,147456.0,0.2682288,0.0035397857,0.4684545,0.071960054,0.9296767,-36,onnx_tf_prefix_MatMul_172817
TRANSPOSE,6826,12288.0,1.2411276e-07,2.5239488e-09,6.357829e-07,1.5425932e-14,0.07090314,-1,onnx_tf_prefix_MatMul_172818
FULLY_CONNECTED,6830,147456.0,0.2683099,0.0035259363,0.4684542,0.07200369,0.9296767,-36,onnx_tf_prefix_MatMul_172819
TRANSPOSE,6834,12288.0,1.17976946e-07,5.283962e-09,7.1525574e-07,1.3957296e-14,0.07090314,-1,onnx_tf_prefix_MatMul_172820
FULLY_CONNECTED,6838,147456.0,0.268059,0.0034063968,0.46840993,0.07186783,0.9296767,-36,onnx_tf_prefix_MatMul_172821
PACK,6842,589824.0,1.5377168e-06,-7.902425e-07,1.0172526e-05,3.0029306e-12,0.9296767,-36,onnx_tf_prefix_MatMul_172822
MUL,6846,589824.0,3.2955822e-07,-9.901376e-08,1.9073486e-06,1.1867384e-13,0.16434518,-36,onnx_tf_prefix_Div_1730;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1728;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_1051
RESHAPE,6850,589824.0,2.4898947e-07,-1.2270203e-07,1.9073486e-06,7.734497e-14,0.16434518,-36,onnx_tf_prefix_Div_1730;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1728;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_10511
FULLY_CONNECTED,6857,49152.0,0.1685518,-0.002954529,1.5370487,0.028469404,0.43184084,22,onnx_tf_prefix_Mul_1673;onnx_tf_prefix_Add_1674;onnx_tf_prefix_MatMul_1687;onnx_tf_prefix_Add_16881
RESHAPE,6861,49152.0,4.778252e-07,-3.2327262e-07,3.8146973e-06,3.329294e-13,0.43184084,22,onnx_tf_prefix_Reshape_1725
TRANSPOSE,6865,49152.0,4.778252e-07,-3.2327262e-07,3.8146973e-06,3.329294e-13,0.43184084,22,onnx_tf_prefix_Transpose_1726
RESHAPE,6869,589824.0,0.00034666946,-1.6616423e-05,0.0019530881,1.2048338e-07,0.00390625,-128,onnx_tf_prefix_MatMul_1733
SPLIT,6879,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_17331;onnx_tf_prefix_MatMul_17332;onnx_tf_prefix_MatMul_17333;onnx_tf_prefix_MatMul_17334
SPLIT,6878,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_17331;onnx_tf_prefix_MatMul_17332;onnx_tf_prefix_MatMul_17333;onnx_tf_prefix_MatMul_17334
SPLIT,6877,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_17331;onnx_tf_prefix_MatMul_17332;onnx_tf_prefix_MatMul_17333;onnx_tf_prefix_MatMul_17334
SPLIT,6876,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_17331;onnx_tf_prefix_MatMul_17332;onnx_tf_prefix_MatMul_17333;onnx_tf_prefix_MatMul_17334
RESHAPE,6889,49152.0,4.778252e-07,-3.2327262e-07,3.8146973e-06,3.329294e-13,0.43184084,22,onnx_tf_prefix_MatMul_17335
SPLIT,6899,12288.0,5.748273e-07,-3.4643907e-07,3.8146973e-06,4.514593e-13,0.43184084,22,onnx_tf_prefix_MatMul_17336;onnx_tf_prefix_MatMul_17337;onnx_tf_prefix_MatMul_17338;onnx_tf_prefix_MatMul_17339
SPLIT,6898,12288.0,3.69777e-07,-3.090544e-07,3.1789143e-06,2.3258262e-13,0.43184084,22,onnx_tf_prefix_MatMul_17336;onnx_tf_prefix_MatMul_17337;onnx_tf_prefix_MatMul_17338;onnx_tf_prefix_MatMul_17339
SPLIT,6897,12288.0,3.730337e-07,-3.0914978e-07,2.861023e-06,2.3499667e-13,0.43184084,22,onnx_tf_prefix_MatMul_17336;onnx_tf_prefix_MatMul_17337;onnx_tf_prefix_MatMul_17338;onnx_tf_prefix_MatMul_17339
SPLIT,6896,12288.0,5.5185205e-07,-3.2844721e-07,3.8146973e-06,4.1267911e-13,0.43184084,22,onnx_tf_prefix_MatMul_17336;onnx_tf_prefix_MatMul_17337;onnx_tf_prefix_MatMul_17338;onnx_tf_prefix_MatMul_17339
RESHAPE,6909,12288.0,5.5185205e-07,-3.2844721e-07,3.8146973e-06,4.1267911e-13,0.43184084,22,onnx_tf_prefix_MatMul_173310
RESHAPE,6913,12288.0,3.730337e-07,-3.0914978e-07,2.861023e-06,2.3499667e-13,0.43184084,22,onnx_tf_prefix_MatMul_173311
RESHAPE,6917,12288.0,3.69777e-07,-3.090544e-07,3.1789143e-06,2.3258262e-13,0.43184084,22,onnx_tf_prefix_MatMul_173312
RESHAPE,6921,12288.0,5.748273e-07,-3.4643907e-07,3.8146973e-06,4.514593e-13,0.43184084,22,onnx_tf_prefix_MatMul_173313
TRANSPOSE,6925,12288.0,5.5185205e-07,-3.2844721e-07,3.8146973e-06,4.1267911e-13,0.43184084,22,onnx_tf_prefix_MatMul_173314
FULLY_CONNECTED,6929,12288.0,0.09288075,0.0012303762,0.16197395,0.008629023,0.32151088,2,onnx_tf_prefix_MatMul_173315
TRANSPOSE,6933,12288.0,3.730337e-07,-3.0914978e-07,2.861023e-06,2.3499667e-13,0.43184084,22,onnx_tf_prefix_MatMul_173316
FULLY_CONNECTED,6937,12288.0,0.09259462,0.0012664476,0.16196766,0.008575839,0.32151088,2,onnx_tf_prefix_MatMul_173317
TRANSPOSE,6941,12288.0,3.69777e-07,-3.090544e-07,3.1789143e-06,2.3258262e-13,0.43184084,22,onnx_tf_prefix_MatMul_173318
FULLY_CONNECTED,6945,12288.0,0.09274075,0.0017610514,0.1619603,0.008604538,0.32151088,2,onnx_tf_prefix_MatMul_173319
TRANSPOSE,6949,12288.0,5.748273e-07,-3.4643907e-07,3.8146973e-06,4.514593e-13,0.43184084,22,onnx_tf_prefix_MatMul_173320
FULLY_CONNECTED,6953,12288.0,0.09280274,0.00056237174,0.1619601,0.008613482,0.32151088,2,onnx_tf_prefix_MatMul_173321
PACK,6957,49152.0,3.7896385e-07,3.789521e-08,3.496806e-06,1.4603248e-13,0.32151088,2,onnx_tf_prefix_MatMul_173322
RESHAPE,6961,49152.0,3.7896385e-07,3.789521e-08,3.496806e-06,1.4603248e-13,0.32151088,2,onnx_tf_prefix_MatMul_173323
TRANSPOSE,6965,49152.0,3.7896385e-07,3.789521e-08,3.496806e-06,1.4603248e-13,0.32151088,2,onnx_tf_prefix_Transpose_1734
RESHAPE,6969,49152.0,3.7896385e-07,3.789521e-08,3.496806e-06,1.4603248e-13,0.32151088,2,onnx_tf_prefix_MatMul_1746;onnx_tf_prefix_Reshape_1745
FULLY_CONNECTED,6973,49152.0,0.19397604,0.012425528,1.3718308,0.03794181,0.47126177,-6,onnx_tf_prefix_MatMul_1746;onnx_tf_prefix_Add_1747;onnx_tf_prefix_Slice_44;Const_1080
RESHAPE,6977,49152.0,6.7671573e-07,2.0541343e-08,3.8146973e-06,4.6447996e-13,0.47126177,-6,onnx_tf_prefix_Add_1747;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1746;Const_1080
ADD,6981,49152.0,0.20468454,-0.00025613673,0.35479736,0.041896794,0.70963347,3,onnx_tf_prefix_Add_1748
ADD,6987,49152.0,0.16091628,-2.3029783e-05,0.3988553,0.025896193,0.40294015,-32,onnx_tf_prefix_Add_1750
FULLY_CONNECTED,6991,196608.0,0.078726,0.00049750117,0.8054345,0.0063010766,0.17492272,-128,onnx_tf_prefix_Mul_1749;onnx_tf_prefix_Add_1750;onnx_tf_prefix_MatMul_1751;onnx_tf_prefix_Relu_1753;onnx_tf_prefix_Add_17521
FULLY_CONNECTED,6995,49152.0,0.0838824,-0.0035783735,0.4521301,0.007110288,0.19656046,13,onnx_tf_prefix_MatMul_1754;onnx_tf_prefix_Add_1755
ADD,6999,49152.0,0.12718897,8.7919754e-05,0.25045046,0.01617737,0.4407269,-20,onnx_tf_prefix_Add_1756
ADD,7005,49152.0,0.09402493,-0.0027965729,0.24821834,0.008850583,0.2508292,-17,onnx_tf_prefix_Add_1758
FULLY_CONNECTED,7009,196608.0,0.031863306,-0.0005657523,0.3560946,0.0010215387,0.10837626,-128,onnx_tf_prefix_Mul_1757;onnx_tf_prefix_Add_1758;onnx_tf_prefix_MatMul_1759;onnx_tf_prefix_Relu_1761;onnx_tf_prefix_Add_17601
FULLY_CONNECTED,7013,49152.0,0.053632285,0.0027338248,0.25363934,0.002888511,0.12481217,9,onnx_tf_prefix_MatMul_1762;onnx_tf_prefix_Add_1763
ADD,7017,49152.0,0.08897376,-0.00013002707,0.2479229,0.007916464,0.31304184,-20,onnx_tf_prefix_Add_1764
ADD,7023,49152.0,0.06388584,-0.0040712715,0.16186476,0.004098569,0.16412942,-20,onnx_tf_prefix_Add_1766
FULLY_CONNECTED,7027,196608.0,0.023030674,0.00026613745,0.30311698,0.00053238857,0.073940344,-128,onnx_tf_prefix_Mul_1765;onnx_tf_prefix_Add_1766;onnx_tf_prefix_MatMul_1767;onnx_tf_prefix_Relu_1769;onnx_tf_prefix_Add_17681
FULLY_CONNECTED,7031,49152.0,0.030977933,0.0012008395,0.14698027,0.0009617005,0.07924636,20,onnx_tf_prefix_MatMul_1770;onnx_tf_prefix_Add_1771
ADD,7035,49152.0,0.04710786,0.00021304208,0.23845653,0.0022194718,0.16261305,-11,onnx_tf_prefix_Add_1772
ADD,7041,49152.0,0.031016653,0.00021094072,0.07930714,0.0009621403,0.076656446,-1,onnx_tf_prefix_Add_1774
FULLY_CONNECTED,7045,196608.0,0.010917247,-0.00015559055,0.12862694,0.000119941076,0.038710088,-128,onnx_tf_prefix_Mul_1773;onnx_tf_prefix_Add_1774;onnx_tf_prefix_MatMul_1775;onnx_tf_prefix_Relu_1777;onnx_tf_prefix_Add_17761
FULLY_CONNECTED,7049,49152.0,0.023990503,-0.00040779848,0.121311836,0.00057836605,0.05215494,0,onnx_tf_prefix_MatMul_1778;onnx_tf_prefix_Add_1779
ADD,7053,49152.0,0.023673669,-3.8776823e-05,0.20085788,0.00056045485,0.08192938,-18,onnx_tf_prefix_Add_1780
FULLY_CONNECTED,7057,196608.0,0.03805931,-2.3267668e-05,0.3181807,0.0014515448,0.09465912,5,onnx_tf_prefix_Mul_1781;onnx_tf_prefix_Add_1782;onnx_tf_prefix_MatMul_1783;onnx_tf_prefix_Add_17841
ADD,7061,196608.0,0.057507616,3.31972e-05,0.21433194,0.003307145,0.19929764,-28,onnx_tf_prefix_Add_1785
ADD,7067,196608.0,0.06603283,-0.0048894105,0.19753695,0.0043842834,0.1990305,-21,onnx_tf_prefix_Add_1787
FULLY_CONNECTED,7071,49152.0,0.19601406,-0.0074913763,0.82235837,0.038539555,0.41247505,56,onnx_tf_prefix_Mul_1786;onnx_tf_prefix_Add_1787;onnx_tf_prefix_MatMul_1788;onnx_tf_prefix_Add_1789;onnx_tf_prefix_Mul_1790;onnx_tf_prefix_Add_1791
FULLY_CONNECTED,7075,49152.0,0.15860794,0.0085159065,0.5523217,0.02525328,0.41575384,-2,onnx_tf_prefix_MatMul_17921
FULLY_CONNECTED,7079,49152.0,0.023524797,-7.489851e-06,0.18734546,0.00055478304,0.059714597,-3,onnx_tf_prefix_Add_1793;onnx_tf_prefix_Mul_1794;onnx_tf_prefix_Add_1795;onnx_tf_prefix_MatMul_1796;onnx_tf_prefix_Add_1797
RESHAPE,7083,49152.0,7.550917e-08,-1.9187432e-09,4.7683716e-07,5.770224e-15,0.059714597,-3,onnx_tf_prefix_Reshape_1813
TRANSPOSE,7087,49152.0,7.550917e-08,-1.9187432e-09,4.7683716e-07,5.770224e-15,0.059714597,-3,onnx_tf_prefix_Transpose_1814
FULLY_CONNECTED,7091,49152.0,0.028459402,-0.00026882047,0.12688184,0.0008118932,0.071106486,-18,onnx_tf_prefix_Add_1793;onnx_tf_prefix_Mul_1794;onnx_tf_prefix_Add_1795;onnx_tf_prefix_MatMul_1798;onnx_tf_prefix_Add_1799
RESHAPE,7095,49152.0,9.014354e-08,1.6921883e-08,8.742015e-07,8.418855e-15,0.071106486,-18,onnx_tf_prefix_Reshape_1826
TRANSPOSE,7099,49152.0,9.014354e-08,1.6921883e-08,8.742015e-07,8.418855e-15,0.071106486,-18,onnx_tf_prefix_Transpose_1840
RESHAPE,7103,49152.0,7.550917e-08,-1.9187432e-09,4.7683716e-07,5.770224e-15,0.059714597,-3,onnx_tf_prefix_MatMul_1841
SPLIT,7113,12288.0,6.92098e-08,-1.6598785e-09,4.7683716e-07,4.835015e-15,0.059714597,-3,onnx_tf_prefix_MatMul_18411;onnx_tf_prefix_MatMul_18412;onnx_tf_prefix_MatMul_18413;onnx_tf_prefix_MatMul_18414
SPLIT,7112,12288.0,8.114656e-08,5.083065e-10,4.7683716e-07,6.6806437e-15,0.059714597,-3,onnx_tf_prefix_MatMul_18411;onnx_tf_prefix_MatMul_18412;onnx_tf_prefix_MatMul_18413;onnx_tf_prefix_MatMul_18414
SPLIT,7111,12288.0,7.567243e-08,-3.1736818e-09,4.7683716e-07,5.8095385e-15,0.059714597,-3,onnx_tf_prefix_MatMul_18411;onnx_tf_prefix_MatMul_18412;onnx_tf_prefix_MatMul_18413;onnx_tf_prefix_MatMul_18414
SPLIT,7110,12288.0,7.533149e-08,-3.3497194e-09,4.7683716e-07,5.7556973e-15,0.059714597,-3,onnx_tf_prefix_MatMul_18411;onnx_tf_prefix_MatMul_18412;onnx_tf_prefix_MatMul_18413;onnx_tf_prefix_MatMul_18414
RESHAPE,7123,49152.0,9.014354e-08,1.6921883e-08,8.742015e-07,8.418855e-15,0.071106486,-18,onnx_tf_prefix_MatMul_18415
SPLIT,7133,12288.0,8.953424e-08,1.6951264e-08,7.947286e-07,8.318453e-15,0.071106486,-18,onnx_tf_prefix_MatMul_18416;onnx_tf_prefix_MatMul_18417;onnx_tf_prefix_MatMul_18418;onnx_tf_prefix_MatMul_18419
SPLIT,7132,12288.0,1.00359365e-07,1.6465089e-08,7.1525574e-07,1.0356029e-14,0.071106486,-18,onnx_tf_prefix_MatMul_18416;onnx_tf_prefix_MatMul_18417;onnx_tf_prefix_MatMul_18418;onnx_tf_prefix_MatMul_18419
SPLIT,7131,12288.0,8.997461e-08,1.6733692e-08,4.7683716e-07,8.3860175e-15,0.071106486,-18,onnx_tf_prefix_MatMul_18416;onnx_tf_prefix_MatMul_18417;onnx_tf_prefix_MatMul_18418;onnx_tf_prefix_MatMul_18419
SPLIT,7130,12288.0,7.9383405e-08,1.7537483e-08,4.7683716e-07,6.614922e-15,0.071106486,-18,onnx_tf_prefix_MatMul_18416;onnx_tf_prefix_MatMul_18417;onnx_tf_prefix_MatMul_18418;onnx_tf_prefix_MatMul_18419
RESHAPE,7143,12288.0,7.9383405e-08,1.7537483e-08,4.7683716e-07,6.614922e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184110
RESHAPE,7147,12288.0,8.997461e-08,1.6733692e-08,4.7683716e-07,8.3860175e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184111
RESHAPE,7151,12288.0,1.00359365e-07,1.6465089e-08,7.1525574e-07,1.0356029e-14,0.071106486,-18,onnx_tf_prefix_MatMul_184112
RESHAPE,7155,12288.0,8.953424e-08,1.6951264e-08,7.947286e-07,8.318453e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184113
TRANSPOSE,7159,12288.0,7.9383405e-08,1.7537483e-08,4.7683716e-07,6.614922e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184114
FULLY_CONNECTED,7163,147456.0,0.27586946,0.0035934972,0.48147392,0.07611739,0.9554849,-88,onnx_tf_prefix_MatMul_184115
TRANSPOSE,7167,12288.0,8.9974606e-08,1.6733692e-08,4.7683716e-07,8.3860175e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184116
FULLY_CONNECTED,7171,147456.0,0.27563563,0.004456267,0.48147264,0.075995505,0.9554849,-88,onnx_tf_prefix_MatMul_184117
TRANSPOSE,7175,12288.0,1.0035938e-07,1.6465089e-08,7.1525574e-07,1.0356029e-14,0.071106486,-18,onnx_tf_prefix_MatMul_184118
FULLY_CONNECTED,7179,147456.0,0.27573675,0.003893967,0.48145613,0.07604628,0.9554849,-88,onnx_tf_prefix_MatMul_184119
TRANSPOSE,7183,12288.0,8.953424e-08,1.6951264e-08,7.947286e-07,8.318453e-15,0.071106486,-18,onnx_tf_prefix_MatMul_184120
FULLY_CONNECTED,7187,147456.0,0.27578777,0.0032207314,0.48147073,0.07607042,0.9554849,-88,onnx_tf_prefix_MatMul_184121
PACK,7191,589824.0,2.0089626e-06,-1.0956124e-06,1.3987224e-05,5.2640674e-12,0.9554849,-88,onnx_tf_prefix_MatMul_184122
MUL,7195,589824.0,5.6143085e-07,3.5055018e-07,2.5431316e-06,4.448235e-13,0.16890746,-88,onnx_tf_prefix_Div_1843;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1841;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_1051
RESHAPE,7199,589824.0,5.005133e-07,4.6608397e-07,2.22524e-06,4.7047744e-13,0.16890746,-88,onnx_tf_prefix_Div_1843;onnx_tf_prefix_Constant_1051;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1841;onnx_tf_prefix_Div_148;onnx_tf_prefix_Constant_10511
FULLY_CONNECTED,7206,49152.0,0.20480044,-0.02161198,1.5388054,0.042572778,0.23380697,-1,onnx_tf_prefix_Mul_1786;onnx_tf_prefix_Add_1787;onnx_tf_prefix_MatMul_1800;onnx_tf_prefix_Add_18011
RESHAPE,7210,49152.0,2.4121084e-07,1.1916402e-08,1.9073486e-06,5.8448614e-14,0.23380697,-1,onnx_tf_prefix_Reshape_1838
TRANSPOSE,7214,49152.0,2.4121084e-07,1.1916402e-08,1.9073486e-06,5.8448614e-14,0.23380697,-1,onnx_tf_prefix_Transpose_1839
RESHAPE,7218,589824.0,0.0003666129,-2.3918054e-05,0.0019531037,1.359514e-07,0.00390625,-128,onnx_tf_prefix_MatMul_1846
SPLIT,7228,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464
SPLIT,7227,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464
SPLIT,7226,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464
SPLIT,7225,147456.0,0.0,0.0,0.0,0.0,0.00390625,-128,onnx_tf_prefix_MatMul_18461;onnx_tf_prefix_MatMul_18462;onnx_tf_prefix_MatMul_18463;onnx_tf_prefix_MatMul_18464
RESHAPE,7238,49152.0,2.4121084e-07,1.1916402e-08,1.9073486e-06,5.8448614e-14,0.23380697,-1,onnx_tf_prefix_MatMul_18465
SPLIT,7248,12288.0,1.9597002e-07,2.8728714e-08,1.9073486e-06,3.9457637e-14,0.23380697,-1,onnx_tf_prefix_MatMul_18466;onnx_tf_prefix_MatMul_18467;onnx_tf_prefix_MatMul_18468;onnx_tf_prefix_MatMul_18469
SPLIT,7247,12288.0,3.3054502e-07,-2.4599203e-08,1.9073486e-06,1.1013027e-13,0.23380697,-1,onnx_tf_prefix_MatMul_18466;onnx_tf_prefix_MatMul_18467;onnx_tf_prefix_MatMul_18468;onnx_tf_prefix_MatMul_18469
SPLIT,7246,12288.0,1.9975761e-07,2.5769824e-08,1.9073486e-06,4.062684e-14,0.23380697,-1,onnx_tf_prefix_MatMul_18466;onnx_tf_prefix_MatMul_18467;onnx_tf_prefix_MatMul_18468;onnx_tf_prefix_MatMul_18469
SPLIT,7245,12288.0,2.0771967e-07,1.7766272e-08,1.9073486e-06,4.3579723e-14,0.23380697,-1,onnx_tf_prefix_MatMul_18466;onnx_tf_prefix_MatMul_18467;onnx_tf_prefix_MatMul_18468;onnx_tf_prefix_MatMul_18469
RESHAPE,7258,12288.0,2.0771967e-07,1.7766272e-08,1.9073486e-06,4.3579723e-14,0.23380697,-1,onnx_tf_prefix_MatMul_184610
RESHAPE,7262,12288.0,1.9975761e-07,2.5769824e-08,1.9073486e-06,4.062684e-14,0.23380697,-1,onnx_tf_prefix_MatMul_184611
RESHAPE,7266,12288.0,3.3054502e-07,-2.4599203e-08,1.9073486e-06,1.1013027e-13,0.23380697,-1,onnx_tf_prefix_MatMul_184612
RESHAPE,7270,12288.0,1.9597002e-07,2.8728714e-08,1.9073486e-06,3.9457637e-14,0.23380697,-1,onnx_tf_prefix_MatMul_184613
TRANSPOSE,7274,12288.0,2.0771967e-07,1.7766272e-08,1.9073486e-06,4.3579723e-14,0.23380697,-1,onnx_tf_prefix_MatMul_184614
FULLY_CONNECTED,7278,12288.0,0.059495565,0.00046050327,0.35911846,0.0035525553,0.19997658,-10,onnx_tf_prefix_MatMul_184615
TRANSPOSE,7282,12288.0,1.9975761e-07,2.5769824e-08,1.9073486e-06,4.062684e-14,0.23380697,-1,onnx_tf_prefix_MatMul_184616
FULLY_CONNECTED,7286,12288.0,0.0576807,0.00065762596,0.1007432,0.0033277206,0.19997658,-10,onnx_tf_prefix_MatMul_184617
TRANSPOSE,7290,12288.0,3.3054502e-07,-2.4599203e-08,1.9073486e-06,1.1013027e-13,0.23380697,-1,onnx_tf_prefix_MatMul_184618
FULLY_CONNECTED,7294,12288.0,0.05770949,0.0008024522,0.100755334,0.0033313518,0.19997658,-10,onnx_tf_prefix_MatMul_184619
TRANSPOSE,7298,12288.0,1.9597002e-07,2.8728714e-08,1.9073486e-06,3.9457637e-14,0.23380697,-1,onnx_tf_prefix_MatMul_184620
FULLY_CONNECTED,7302,12288.0,0.057653595,0.0003654517,0.10075567,0.0033244009,0.19997658,-10,onnx_tf_prefix_MatMul_184621
PACK,7306,49152.0,1.7209952e-07,-5.0087388e-09,1.5894572e-06,2.989775e-14,0.19997658,-10,onnx_tf_prefix_MatMul_184622
RESHAPE,7310,49152.0,1.7209952e-07,-5.0087388e-09,1.5894572e-06,2.989775e-14,0.19997658,-10,onnx_tf_prefix_MatMul_184623
TRANSPOSE,7314,49152.0,1.7209952e-07,-5.0087388e-09,1.5894572e-06,2.989775e-14,0.19997658,-10,onnx_tf_prefix_Transpose_1847
RESHAPE,7318,49152.0,1.7209952e-07,-5.0087388e-09,1.5894572e-06,2.989775e-14,0.19997658,-10,onnx_tf_prefix_MatMul_1859;onnx_tf_prefix_Reshape_1858
FULLY_CONNECTED,7322,49152.0,0.13818158,-0.0060133324,1.2389631,0.019160895,0.33951342,6,onnx_tf_prefix_MatMul_1859;onnx_tf_prefix_Add_1860;onnx_tf_prefix_Slice_44;Const_1081
RESHAPE,7326,49152.0,3.1649094e-07,-8.4309356e-08,3.496806e-06,1.0758644e-13,0.33951342,6,onnx_tf_prefix_Add_1860;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1859;Const_1081
ADD,7330,49152.0,0.1587483,-0.00017714656,0.2751859,0.025201758,0.5504143,36,onnx_tf_prefix_Add_1861
ADD,7336,49152.0,0.1925521,-0.005498884,0.47320434,0.037117355,0.48036066,53,onnx_tf_prefix_Add_1863
FULLY_CONNECTED,7340,196608.0,0.057798043,0.0019869572,0.70396215,0.0034107699,0.2016875,-128,onnx_tf_prefix_Mul_1862;onnx_tf_prefix_Add_1863;onnx_tf_prefix_MatMul_1864;onnx_tf_prefix_Relu_1866;onnx_tf_prefix_Add_18651
FULLY_CONNECTED,7344,49152.0,0.11697433,-0.006266859,0.6741204,0.013800844,0.3410676,54,onnx_tf_prefix_MatMul_1867;onnx_tf_prefix_Add_1868
ADD,7348,49152.0,0.19964391,0.00070562406,0.90677005,0.03985922,0.6905165,60,onnx_tf_prefix_Add_1869
ADD,7354,49152.0,0.22725779,-0.00148131,0.56671506,0.051660348,0.57209337,67,onnx_tf_prefix_Add_1871
FULLY_CONNECTED,7358,196608.0,0.02668178,-0.00022347031,0.70168424,0.00073564885,0.11064988,-128,onnx_tf_prefix_Mul_1870;onnx_tf_prefix_Add_1871;onnx_tf_prefix_MatMul_1872;onnx_tf_prefix_Relu_1874;onnx_tf_prefix_Add_18731
FULLY_CONNECTED,7362,49152.0,0.0534979,-0.003926695,0.55008847,0.0029091549,0.13090064,9,onnx_tf_prefix_MatMul_1875;onnx_tf_prefix_Add_1876
ADD,7366,49152.0,0.16937064,-0.0004717052,0.62655014,0.028686771,0.5862623,67,onnx_tf_prefix_Add_1877
ADD,7372,49152.0,0.124815635,0.011414983,0.34654057,0.015723387,0.35358015,61,onnx_tf_prefix_Add_1879
FULLY_CONNECTED,7376,196608.0,0.02451843,-0.0003711227,0.36505604,0.0006311282,0.0715092,-128,onnx_tf_prefix_Mul_1878;onnx_tf_prefix_Add_1879;onnx_tf_prefix_MatMul_1880;onnx_tf_prefix_Relu_1882;onnx_tf_prefix_Add_18811
FULLY_CONNECTED,7380,49152.0,0.046618987,0.0003868602,0.19670446,0.0022070087,0.11371478,22,onnx_tf_prefix_MatMul_1883;onnx_tf_prefix_Add_1884
ADD,7384,49152.0,0.110211395,-0.00013758881,0.7277499,0.012150048,0.37881136,64,onnx_tf_prefix_Add_1885
ADD,7390,49152.0,0.071426414,-0.0015599771,0.17078817,0.0051052626,0.17441408,53,onnx_tf_prefix_Add_1887
FULLY_CONNECTED,7394,196608.0,0.020673359,0.001003924,0.40237644,0.00044972214,0.05438998,-128,onnx_tf_prefix_Mul_1886;onnx_tf_prefix_Add_1887;onnx_tf_prefix_MatMul_1888;onnx_tf_prefix_Relu_1890;onnx_tf_prefix_Add_18891
FULLY_CONNECTED,7398,49152.0,0.046992805,-0.0006366794,0.35032701,0.002293118,0.07943253,-22,onnx_tf_prefix_MatMul_1891;onnx_tf_prefix_Add_1892
ADD,7402,49152.0,0.05161791,1.0751731e-05,0.32269484,0.0026646785,0.17807037,24,onnx_tf_prefix_Add_1893
FULLY_CONNECTED,7406,196608.0,0.04297078,0.00053989905,0.4854083,0.0018555163,0.11872708,1,onnx_tf_prefix_Mul_1894;onnx_tf_prefix_Add_1895;onnx_tf_prefix_MatMul_1896;onnx_tf_prefix_Add_18971
ADD,7410,196608.0,0.063671015,-2.4931129e-05,0.3609554,0.0040540188,0.22058222,-11,onnx_tf_prefix_Add_1898
