,op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name,range,rmse/scale
1162,FULLY_CONNECTED,6934,12288.0,0.09918033,0.0014482066,0.17273827,0.0098392265,0.3429924,26,onnx_tf_prefix_MatMul_162015,87.463062,0.28919846401312377
229,FULLY_CONNECTED,2828,12288.0,0.06563469,0.0006687723,0.11436484,0.004308956,0.22699645,-25,onnx_tf_prefix_MatMul_37717,57.884094749999996,0.28917914170880693
994,FULLY_CONNECTED,6194,12288.0,0.06590123,0.00074472296,0.11477526,0.0043443367,0.22792742,7,onnx_tf_prefix_MatMul_139417,58.1214921,0.2891779428817079
1260,ADD,7360,49152.0,0.20519632,-0.000662388,0.63143665,0.042107392,0.70963347,3,onnx_tf_prefix_Add_1748,180.95653485,0.28916457068747414
750,ADD,5116,49152.0,0.14438392,-0.00051778316,0.5508194,0.02084715,0.4993231,-9,onnx_tf_prefix_Add_1070,127.3273905,0.28916231134064707
1193,ADD,7066,196608.0,0.055617947,-0.00028942488,0.09615612,0.0030934683,0.1923477,-7,onnx_tf_prefix_Add_1672,49.0486635,0.2891584162476973
1728,FULLY_CONNECTED,9412,147456.0,0.25236896,0.003506203,2.5197875,0.063703224,0.8728791,-72,onnx_tf_prefix_MatMul_240615,222.5841705,0.28915227341130245
1334,FULLY_CONNECTED,7690,12288.0,0.05781446,0.00082832016,0.100741506,0.0033434983,0.19997658,-10,onnx_tf_prefix_MatMul_184617,50.9940279,0.28914881483699695
1249,FULLY_CONNECTED,7316,12288.0,0.092951395,0.0011549332,0.16197532,0.008642396,0.32151088,2,onnx_tf_prefix_MatMul_173317,81.9852744,0.2891488084119489
742,FULLY_CONNECTED,5084,12288.0,0.08518576,0.001198568,0.14835818,0.007258792,0.29465517,8,onnx_tf_prefix_MatMul_105521,75.13706835,0.28914661361111726
2041,ADD,10798,49152.0,0.03119761,-8.309108e-05,0.053519864,0.0009733332,0.10791312,-19,onnx_tf_prefix_Add_2797,27.5178456,0.28910561027788795
144,FULLY_CONNECTED,2454,12288.0,0.05310108,0.00060874014,0.09255332,0.002820188,0.18368913,12,onnx_tf_prefix_MatMul_26417,46.840728150000004,0.28910498014940933
1345,ADD,7734,49152.0,0.15912603,0.00016709427,0.60189086,0.02532152,0.5504143,36,onnx_tf_prefix_Add_1861,140.3556465,0.289104716878291
1251,FULLY_CONNECTED,7324,12288.0,0.09292797,0.001350021,0.16199434,0.008639316,0.32151088,2,onnx_tf_prefix_MatMul_173319,81.9852744,0.2890972800111028
318,FULLY_CONNECTED,3218,12288.0,0.06996686,0.00082269096,0.12194399,0.0048971884,0.24206516,7,onnx_tf_prefix_MatMul_49021,61.7266158,0.2890953587090557
928,ADD,5900,49152.0,0.048611138,7.643698e-05,0.16640699,0.0023630639,0.16815041,-10,onnx_tf_prefix_Add_1312,42.87835455,0.2890944819535444
82,ADD,2178,49152.0,0.02317121,-0.00014909917,0.040068895,0.0005369514,0.08015455,-29,onnx_tf_prefix_Add_190,20.43941025,0.28909415381142656
59,FULLY_CONNECTED,2080,12288.0,0.017311683,0.0003556465,0.0437873,0.000299837,0.059897635,-6,onnx_tf_prefix_MatMul_15119,15.273896924999999,0.2890899120085523
488,FULLY_CONNECTED,3966,12288.0,0.065945834,0.0008308017,0.1149362,0.004349994,0.22814696,15,onnx_tf_prefix_MatMul_71621,58.177474800000006,0.28908771918532816
1564,FULLY_CONNECTED,8688,147456.0,0.26669177,0.0039471723,2.6440055,0.07114236,0.9226697,-37,onnx_tf_prefix_MatMul_218021,235.2807735,0.2890798862235352
486,FULLY_CONNECTED,3958,12288.0,0.06594089,0.00076204725,0.11494148,0.0043495735,0.22814696,15,onnx_tf_prefix_MatMul_71619,58.177474800000006,0.28907374625527393
33,FULLY_CONNECTED,1952,147456.0,0.277066,0.0030959004,0.4829197,0.076775245,0.9585223,-80,onnx_tf_prefix_MatMul_14622,244.4231865,0.2890735689251659
1848,FULLY_CONNECTED,9950,12288.0,0.08741281,0.0010358695,0.1523491,0.007642362,0.3024235,-4,onnx_tf_prefix_MatMul_252421,77.1179925,0.2890668350134695
1815,FULLY_CONNECTED,9794,147456.0,0.21833198,0.0030517438,2.3575141,0.04767914,0.75539386,-64,onnx_tf_prefix_MatMul_251917,192.6254343,0.28906183559234333
88,ADD,2204,196608.0,0.01633809,0.00017897943,0.028256416,0.00026696752,0.05652494,-30,onnx_tf_prefix_Add_203,14.413859700000001,0.2890607356023922
1164,FULLY_CONNECTED,6942,12288.0,0.0991339,0.00088225026,0.17277063,0.009829153,0.3429924,26,onnx_tf_prefix_MatMul_162017,87.463062,0.28905038393993193
1933,FULLY_CONNECTED,10324,12288.0,0.090785034,0.0011280073,0.15826578,0.008244219,0.3141489,1,onnx_tf_prefix_MatMul_263721,80.1079695,0.2890275334036377
592,ADD,4422,49152.0,0.046079632,-0.00010401028,0.07970802,0.0021233812,0.15944137,25,onnx_tf_prefix_Add_868,40.65754935,0.289010064263735
1504,FULLY_CONNECTED,8438,12288.0,0.07560488,0.0008136612,0.13183531,0.0057172403,0.26164362,-11,onnx_tf_prefix_MatMul_207217,66.7191231,0.2889901722958494
1434,ADD,8126,49152.0,0.078717224,0.00016612426,0.49706602,0.006196521,0.2723903,11,onnx_tf_prefix_Add_1982,69.4595265,0.28898967389105634
1647,FULLY_CONNECTED,9054,147456.0,0.2532604,0.0033088557,0.4415368,0.06415242,0.8764524,-73,onnx_tf_prefix_MatMul_229319,223.495362,0.2889869206165733
1842,FULLY_CONNECTED,9926,12288.0,0.08737239,0.0018875323,0.15237288,0.007637869,0.3024235,-4,onnx_tf_prefix_MatMul_252415,77.1179925,0.2889818502773373
1361,ADD,7806,49152.0,0.051456507,5.832997e-05,0.30824602,0.002648039,0.17807037,24,onnx_tf_prefix_Add_1893,45.40794435,0.28898182366999287
1349,ADD,7752,49152.0,0.19954155,0.0003690226,0.87317467,0.039818283,0.6905165,60,onnx_tf_prefix_Add_1869,176.0817075,0.2889796121750926
1863,ADD,10014,49152.0,0.07508289,9.486554e-05,0.12989664,0.0056376364,0.2598291,-5,onnx_tf_prefix_Add_2555,66.25642049999999,0.2889753126480277
932,ADD,5918,49152.0,0.025078587,-4.6769128e-07,0.100184746,0.0006289447,0.08678737,-2,onnx_tf_prefix_Add_1320,22.13077935,0.28896796741320835
625,FULLY_CONNECTED,4558,147456.0,0.41888997,0.0049871346,0.7304408,0.17549545,1.4497327,-43,onnx_tf_prefix_MatMul_93717,369.68183849999997,0.2889648352003614
936,ADD,5936,49152.0,0.015436064,-1.244571e-05,0.026704192,0.0002382745,0.053420685,22,onnx_tf_prefix_Add_1328,13.622274675,0.2889544125628119
1786,ADD,9676,49152.0,0.01875049,2.1897287e-05,0.075394034,0.000351588,0.06489451,11,onnx_tf_prefix_Add_2458,16.548100050000002,0.2889409287113776
240,ADD,2872,49152.0,0.11182156,9.062187e-05,0.21221447,0.01250413,0.38701236,-5,onnx_tf_prefix_Add_392,98.6881518,0.28893616542665485
882,FULLY_CONNECTED,5688,147456.0,0.16895862,0.0022714676,0.29468536,0.028552294,0.58481914,-72,onnx_tf_prefix_MatMul_127619,149.1288807,0.28893418337915644
1135,FULLY_CONNECTED,6802,147456.0,0.24241716,0.0036381204,0.5939789,0.05877981,0.83910406,-47,onnx_tf_prefix_MatMul_161517,213.9715353,0.2889337448885682
1187,ADD,7040,49152.0,0.03970839,-7.165963e-05,0.06870381,0.0015768092,0.13743462,-1,onnx_tf_prefix_Add_1659,35.0458281,0.2889305249391845
1009,ADD,6256,49152.0,0.088284634,6.371887e-05,0.3746605,0.007794244,0.3055581,-15,onnx_tf_prefix_Add_1417,77.9173155,0.2889303727053715
368,FULLY_CONNECTED,3428,147456.0,0.30568084,0.0052516195,0.5331974,0.093470134,1.0581552,-65,onnx_tf_prefix_MatMul_59815,269.82957600000003,0.28892629077083226
171,ADD,2570,49152.0,0.016889418,-9.0727255e-05,0.02922084,0.0002852791,0.058458645,-2,onnx_tf_prefix_Add_311,14.906954475,0.2889257392458858
1643,FULLY_CONNECTED,9038,147456.0,0.25320104,0.0037056592,0.79446155,0.06412508,0.8764524,-73,onnx_tf_prefix_MatMul_229315,223.495362,0.28892533490884786
851,ADD,5562,49152.0,0.019114064,-2.1333437e-05,0.046592493,0.00036534935,0.066157,-19,onnx_tf_prefix_Add_1215,16.870034999999998,0.28892050569455374
204,FULLY_CONNECTED,2704,147456.0,0.53345346,0.005908375,0.95444614,0.28460935,1.8465014,-63,onnx_tf_prefix_MatMul_37221,470.85785699999997,0.28891822659388394
538,FULLY_CONNECTED,4176,147456.0,0.5650013,0.007845205,0.9854619,0.31929025,1.9557768,-39,onnx_tf_prefix_MatMul_82415,498.723084,0.2889172938407026
1021,ADD,6310,49152.0,0.018251847,-2.7593873e-05,0.0315803,0.00033313665,0.06317495,-4,onnx_tf_prefix_Add_1441,16.109612249999998,0.2889124786611285
1353,ADD,7770,49152.0,0.16937649,-0.00035031023,0.46009707,0.028688846,0.5862623,67,onnx_tf_prefix_Add_1877,149.49688650000002,0.28891132906162087
1394,FULLY_CONNECTED,7940,147456.0,0.3042056,0.00391905,1.7973074,0.09255755,1.0530379,-47,onnx_tf_prefix_MatMul_195421,268.52466450000003,0.2889095667124034
799,FULLY_CONNECTED,5322,147456.0,0.23063917,0.0037196747,0.5088412,0.053208556,0.7984174,-51,onnx_tf_prefix_MatMul_116321,203.596437,0.2889087820856481
738,FULLY_CONNECTED,5068,12288.0,0.08511055,0.0014003138,0.148405,0.007246288,0.29465517,8,onnx_tf_prefix_MatMul_105517,75.13706835,0.2888974641927188
1303,FULLY_CONNECTED,7542,147456.0,0.27601162,0.0032462638,1.1640543,0.07619432,0.9554849,-88,onnx_tf_prefix_MatMul_184115,243.6486495,0.2888933005750482
673,ADD,4778,49152.0,0.09396448,-0.00030449624,0.16262817,0.008829568,0.325262,25,onnx_tf_prefix_Add_973,82.94181,0.2888925881462961
544,FULLY_CONNECTED,4200,147456.0,0.56494457,0.007051015,2.2442715,0.31921503,1.9557768,-39,onnx_tf_prefix_MatMul_82421,498.723084,0.28888325954283717
1757,FULLY_CONNECTED,9552,12288.0,0.102024,0.0006441718,0.17794149,0.01040979,0.35318688,-16,onnx_tf_prefix_MatMul_241115,90.0626544,0.2888792992684951
78,ADD,2160,49152.0,0.04348519,4.51662e-05,0.07523147,0.0018909806,0.15053146,-23,onnx_tf_prefix_Add_182,38.3855223,0.2888791934094808
2012,FULLY_CONNECTED,10674,12288.0,0.12296605,0.0016226107,0.21448612,0.015124076,0.42572963,-37,onnx_tf_prefix_MatMul_275016,108.56105565,0.2888687407331997
567,FULLY_CONNECTED,4316,12288.0,0.068660386,0.0013455512,0.11978569,0.0047164923,0.23774585,-9,onnx_tf_prefix_MatMul_82915,60.62519175,0.28886612797200206
511,ADD,4066,49152.0,0.013359681,-2.9443154e-05,0.02414704,0.00017848371,0.0462491,5,onnx_tf_prefix_Add_763,11.7935205,0.28886571985292037
1438,ADD,8144,49152.0,0.06785424,-0.00021765755,0.17394774,0.0046043764,0.2349042,29,onnx_tf_prefix_Add_1990,59.900571,0.2888648028004739
374,FULLY_CONNECTED,3452,147456.0,0.30560628,0.0056244233,0.5331936,0.093427755,1.0581552,-65,onnx_tf_prefix_MatMul_59821,269.82957600000003,0.2888607843092543
495,ADD,3994,49152.0,0.09826189,0.0002894504,0.17006509,0.009655669,0.34017625,-3,onnx_tf_prefix_Add_731,86.74494375,0.28885985936920067
399,FULLY_CONNECTED,3576,12288.0,0.049455076,0.0006406346,0.08627216,0.002446433,0.17123617,4,onnx_tf_prefix_MatMul_60317,43.66522335,0.28884919241813356
1788,ADD,9684,196608.0,0.058345933,-6.221117e-06,0.100987196,0.0034042683,0.20199534,8,onnx_tf_prefix_Add_2463,51.508811699999995,0.2888487815577375
1527,ADD,8536,49152.0,0.0395505,2.706744e-05,0.06840712,0.0015642713,0.1369259,4,onnx_tf_prefix_Add_2111,34.916104499999996,0.288848711423611
1417,FULLY_CONNECTED,8056,12288.0,0.07019135,0.000651351,0.12243422,0.004927412,0.24302158,-14,onnx_tf_prefix_MatMul_195915,61.9705029,0.28884482984192994
1048,FULLY_CONNECTED,6420,147456.0,0.17446758,0.0024916374,0.30439886,0.030445442,0.6040857,-60,onnx_tf_prefix_MatMul_150215,154.04185349999997,0.2888434918287956
1589,FULLY_CONNECTED,8812,12288.0,0.056579184,0.0013218424,0.12320727,0.0032030437,0.19594215,1,onnx_tf_prefix_MatMul_218517,49.96524825,0.2888374903621077
2018,FULLY_CONNECTED,10698,12288.0,0.122949176,0.0011383584,0.5049086,0.015120748,0.42572963,-37,onnx_tf_prefix_MatMul_275022,108.56105565,0.28883695670683374
1940,ADD,10352,49152.0,0.17055984,0.00012024289,0.3714795,0.029091092,0.5905103,1,onnx_tf_prefix_Add_2652,150.5801265,0.2888368065441824
1278,ADD,7440,196608.0,0.05756411,5.9272148e-05,0.14621639,0.0033136643,0.19929764,-28,onnx_tf_prefix_Add_1785,50.8208982,0.2888365164259039
2037,ADD,10780,49152.0,0.057369422,-0.00012804774,0.09930054,0.0032914046,0.19862713,5,onnx_tf_prefix_Add_2789,50.649918150000005,0.2888364964628439
200,FULLY_CONNECTED,2688,147456.0,0.5332969,0.0062829233,0.93038434,0.2844467,1.8465014,-63,onnx_tf_prefix_MatMul_37217,470.85785699999997,0.2888356585662349
681,ADD,4814,49152.0,0.021120325,4.4340875e-05,0.03878243,0.0004460767,0.07312363,7,onnx_tf_prefix_Add_989,18.646525649999997,0.2888331436637902
709,FULLY_CONNECTED,4928,147456.0,0.27821565,0.007658115,0.48929214,0.07746291,0.9636098,-83,onnx_tf_prefix_MatMul_105017,245.720499,0.2888322582053821
797,FULLY_CONNECTED,5314,147456.0,0.23057877,0.0030471087,0.40231133,0.053176463,0.7984174,-51,onnx_tf_prefix_MatMul_116319,203.596437,0.288821640573382
713,FULLY_CONNECTED,4944,147456.0,0.27820995,0.007448248,0.48928007,0.07745659,0.9636098,-83,onnx_tf_prefix_MatMul_105021,245.720499,0.2888204754237502
711,FULLY_CONNECTED,4936,147456.0,0.27820635,0.0074697337,0.48929468,0.077455364,0.9636098,-83,onnx_tf_prefix_MatMul_105019,245.720499,0.28881818965759365
629,FULLY_CONNECTED,4574,147456.0,0.41867283,0.0052757114,0.73050433,0.17531604,1.4497327,-43,onnx_tf_prefix_MatMul_93721,369.68183849999997,0.28881709223108415
1523,ADD,8518,49152.0,0.062947065,0.00014685166,0.10896629,0.0039624344,0.21795143,-5,onnx_tf_prefix_Add_2103,55.57761465,0.2888160472090017
1587,FULLY_CONNECTED,8804,12288.0,0.056580395,0.0008901772,0.098713614,0.0032025662,0.19594215,1,onnx_tf_prefix_MatMul_218515,49.96524825,0.28881596005295196
542,FULLY_CONNECTED,4192,147456.0,0.56480956,0.0067996546,0.9853058,0.3190597,1.9557768,-39,onnx_tf_prefix_MatMul_82419,498.723084,0.2888129657087096
588,ADD,4404,49152.0,0.09338144,-0.00038041722,0.161465,0.008720551,0.32333803,22,onnx_tf_prefix_Add_860,82.45119765,0.2888119608871205
227,FULLY_CONNECTED,2820,12288.0,0.06554714,0.001140157,0.11435652,0.0042979945,0.22699645,-25,onnx_tf_prefix_MatMul_37715,57.884094749999996,0.28881108786264537
1098,ADD,6648,49152.0,0.06715,-0.00015517412,0.11624169,0.004509289,0.23251186,24,onnx_tf_prefix_Add_1538,59.290524299999994,0.28880780425688
287,FULLY_CONNECTED,3070,147456.0,0.49486876,0.0068968567,0.8635209,0.24494565,1.7136678,-66,onnx_tf_prefix_MatMul_48519,436.985289,0.28880734176988127
1730,FULLY_CONNECTED,9420,147456.0,0.2520677,0.0035507393,1.2101002,0.06355106,0.8728791,-72,onnx_tf_prefix_MatMul_240617,222.5841705,0.2888067267547461
1645,FULLY_CONNECTED,9046,147456.0,0.25310352,0.0031461474,0.44152483,0.06407151,0.8764524,-73,onnx_tf_prefix_MatMul_229317,223.495362,0.2888046257880139
1558,FULLY_CONNECTED,8664,147456.0,0.26645198,0.0031397417,0.46492448,0.071006894,0.9226697,-37,onnx_tf_prefix_MatMul_218015,235.2807735,0.2888045287885327
1220,FULLY_CONNECTED,7176,147456.0,0.26846984,0.0034880675,0.46845397,0.07208857,0.9296767,-36,onnx_tf_prefix_MatMul_172817,237.06755850000002,0.2888027063882952
1102,ADD,6666,49152.0,0.045236006,0.00013873554,0.07831645,0.0020463476,0.15663557,34,onnx_tf_prefix_Add_1546,39.94207035,0.28880141144647437
410,ADD,3620,49152.0,0.108432956,-0.00032320994,0.45627227,0.011758025,0.37546828,1,onnx_tf_prefix_Add_618,95.74441139999999,0.2887978371698724
924,ADD,5882,49152.0,0.07271451,0.00015832299,0.41460642,0.0052875527,0.2517933,-7,onnx_tf_prefix_Add_1304,64.2072915,0.2887906875719351
63,FULLY_CONNECTED,2096,12288.0,0.01729661,0.00018181135,0.030177021,0.00029921345,0.059897635,-6,onnx_tf_prefix_MatMul_15123,15.273896924999999,0.28878915554457163
1612,ADD,8910,49152.0,0.078439616,0.00026334016,0.25969306,0.0061529013,0.27162263,48,onnx_tf_prefix_Add_2224,69.26377065,0.28878459625710695
256,ADD,2944,49152.0,0.021088041,0.00016661105,0.036491554,0.00044477568,0.073029235,4,onnx_tf_prefix_Add_424,18.622454925,0.288784423739306
422,ADD,3674,49152.0,0.027541235,9.635659e-05,0.04765026,0.00075855944,0.095373474,29,onnx_tf_prefix_Add_642,24.32023587,0.2887800627862002
1898,FULLY_CONNECTED,10160,147456.0,0.1720804,0.002513056,0.30024973,0.029618181,0.59595317,-42,onnx_tf_prefix_MatMul_263215,151.96805835,0.2887799635126502
1697,ADD,9284,49152.0,0.046188805,-2.4837116e-05,0.07996527,0.0021334377,0.15994693,21,onnx_tf_prefix_Add_2337,40.78646715,0.28877797981905884
329,ADD,3264,49152.0,0.11615598,0.0005663415,0.20102854,0.013492689,0.40224287,8,onnx_tf_prefix_Add_513,102.57193185,0.2887758696401774
623,FULLY_CONNECTED,4550,147456.0,0.41861495,0.0050997585,1.2532927,0.17526512,1.4497327,-43,onnx_tf_prefix_MatMul_93715,369.68183849999997,0.28877514617081307
584,ADD,4386,49152.0,0.122859865,-0.00028749937,0.21266031,0.015094875,0.42545643,19,onnx_tf_prefix_Add_852,108.49138965,0.2887750507742074
1817,FULLY_CONNECTED,9802,147456.0,0.21811135,0.0031896129,1.3421263,0.04758298,0.75539386,-64,onnx_tf_prefix_MatMul_251919,192.6254343,0.28877019636393286
627,FULLY_CONNECTED,4566,147456.0,0.4185975,0.005368343,0.73045856,0.17525458,1.4497327,-43,onnx_tf_prefix_MatMul_93719,369.68183849999997,0.28876646293765756
1052,FULLY_CONNECTED,6436,147456.0,0.1744272,0.0019722523,0.30439982,0.030428879,0.6040857,-60,onnx_tf_prefix_MatMul_150219,154.04185349999997,0.2887649124867957
911,FULLY_CONNECTED,5828,12288.0,0.054181527,0.00077527744,0.09453162,0.0029366333,0.18766475,-1,onnx_tf_prefix_MatMul_128119,47.854511249999995,0.28876340550829366
202,FULLY_CONNECTED,2696,147456.0,0.5331295,0.0079729175,0.9303818,0.284292,1.8465014,-63,onnx_tf_prefix_MatMul_37219,470.85785699999997,0.28875710438829527
1179,ADD,7004,49152.0,0.105125464,0.00016478331,0.18200462,0.011051512,0.3640646,10,onnx_tf_prefix_Add_1643,92.836473,0.28875691790064667
341,ADD,3318,49152.0,0.019911835,-7.112054e-05,0.034475714,0.00039650194,0.06895938,-6,onnx_tf_prefix_Add_537,17.5846419,0.2887548650418624
1734,FULLY_CONNECTED,9436,147456.0,0.2520254,0.0031845365,0.4398543,0.06352743,0.8728791,-72,onnx_tf_prefix_MatMul_240621,222.5841705,0.2887530286932598
1264,ADD,7378,49152.0,0.12725921,0.00012472474,0.25370947,0.016195167,0.4407269,-20,onnx_tf_prefix_Add_1756,112.38535949999999,0.288750773733727
499,ADD,4012,49152.0,0.06508713,4.0075207e-05,0.112683535,0.004236378,0.2254116,-14,onnx_tf_prefix_Add_739,57.479957999999996,0.2887493999014836
1732,FULLY_CONNECTED,9428,147456.0,0.25202063,0.0029989944,0.4398562,0.06352369,0.8728791,-72,onnx_tf_prefix_MatMul_240619,222.5841705,0.28874452880413837
244,ADD,2890,49152.0,0.093565226,0.00073841104,0.16202736,0.00875532,0.32406747,-21,onnx_tf_prefix_Add_400,82.63720485,0.28873575908263455
1608,ADD,8892,49152.0,0.106569014,-0.0005642565,0.18453789,0.01135746,0.36910093,40,onnx_tf_prefix_Add_2216,94.12073715,0.2887323652286437
1363,ADD,7814,196608.0,0.06368812,1.799561e-05,0.16762622,0.0040561897,0.22058222,-11,onnx_tf_prefix_Add_1898,56.2484661,0.28872781594144986
965,FULLY_CONNECTED,6054,147456.0,0.1746093,0.0024949375,0.30472627,0.03049475,0.60481757,-88,onnx_tf_prefix_MatMul_138917,154.22848035,0.2887274928414947
2043,ADD,10806,196608.0,0.060936626,9.9137666e-05,0.35151958,0.003713324,0.21105398,-3,onnx_tf_prefix_Add_2802,53.8187649,0.2887273174640637
2029,ADD,10744,49152.0,0.15052374,-0.00054341013,0.2900156,0.02265834,0.5213544,14,onnx_tf_prefix_Add_2773,132.945372,0.2887227472846035
1392,FULLY_CONNECTED,7932,147456.0,0.30400476,0.003919764,0.5306117,0.09243529,1.0530379,-47,onnx_tf_prefix_MatMul_195419,268.52466450000003,0.28871869219357005
963,FULLY_CONNECTED,6046,147456.0,0.17460138,0.0026379589,0.76792556,0.030492863,0.60481757,-88,onnx_tf_prefix_MatMul_138915,154.22848035,0.2887185595462933
1050,FULLY_CONNECTED,6428,147456.0,0.17439389,0.0023692315,0.3043963,0.030418947,0.6040857,-60,onnx_tf_prefix_MatMul_150217,154.04185349999997,0.28871778214099464
766,ADD,5188,49152.0,0.019891143,3.4954723e-05,0.03444199,0.0003956672,0.068896696,-22,onnx_tf_prefix_Add_1102,17.56865748,0.28871319271861917
1473,FULLY_CONNECTED,8290,147456.0,0.2263781,0.002725995,0.3951076,0.051255316,0.7841573,-70,onnx_tf_prefix_MatMul_206715,199.96011149999998,0.2887129523997765
117,FULLY_CONNECTED,2322,147456.0,0.2530576,0.0034452612,0.44170538,0.06405023,0.8765934,-88,onnx_tf_prefix_MatMul_25919,223.531317,0.28871021513100104
1983,FULLY_CONNECTED,10534,147456.0,0.2961972,0.00477452,0.5169857,0.08775588,1.0260713,-63,onnx_tf_prefix_MatMul_274515,261.64818149999996,0.2887091662650667
1618,ADD,8936,196608.0,0.06611822,0.000115416915,0.11450132,0.0043716705,0.22901471,-3,onnx_tf_prefix_Add_2237,58.39875105,0.2887090062119497
1987,FULLY_CONNECTED,10550,147456.0,0.29620227,0.0044211415,0.5169926,0.08775557,1.0260713,-63,onnx_tf_prefix_MatMul_274519,261.64818149999996,0.2887086563281794
457,FULLY_CONNECTED,3818,147456.0,0.22419916,0.0029548267,0.39135107,0.05027468,0.7766326,-64,onnx_tf_prefix_MatMul_71119,198.041313,0.2887081480542515
370,FULLY_CONNECTED,3436,147456.0,0.30546427,0.0044422518,0.5331891,0.093328916,1.0581552,-65,onnx_tf_prefix_MatMul_59817,269.82957600000003,0.28870794821604867
372,FULLY_CONNECTED,3444,147456.0,0.30545044,0.0051632645,0.9570675,0.09332684,1.0581552,-65,onnx_tf_prefix_MatMul_59819,269.82957600000003,0.2887047372013962
1079,FULLY_CONNECTED,6568,12288.0,0.060523268,0.0010095399,0.10560783,0.0036643005,0.20967449,-23,onnx_tf_prefix_MatMul_150717,53.46699495,0.2887021017705223
1224,FULLY_CONNECTED,7192,147456.0,0.26837435,0.0034058047,0.46841908,0.07203705,0.9296767,-36,onnx_tf_prefix_MatMul_172821,237.06755850000002,0.2886994877031299
1137,FULLY_CONNECTED,6810,147456.0,0.24222511,0.0032329846,0.4228193,0.058683727,0.83910406,-47,onnx_tf_prefix_MatMul_161519,213.9715353,0.28869749901385205
70,ADD,2124,49152.0,0.06456557,0.00018474972,0.11181166,0.0041688294,0.22365305,3,onnx_tf_prefix_Add_166,57.031527749999995,0.2886903296147877
1873,ADD,10058,196608.0,0.055446472,-8.911678e-05,0.17398997,0.0030743566,0.19206446,14,onnx_tf_prefix_Add_2576,48.9764373,0.2886889166591456
540,FULLY_CONNECTED,4184,147456.0,0.56455666,0.007306906,0.9854243,0.31877992,1.9557768,-39,onnx_tf_prefix_MatMul_82417,498.723084,0.2886863094538216
1430,ADD,8108,49152.0,0.119878106,0.00031624237,0.22451866,0.014371128,0.41525945,-3,onnx_tf_prefix_Add_1974,105.89115975,0.28868612054246573
252,ADD,2926,49152.0,0.0357184,-2.2041919e-05,0.063341446,0.0012758309,0.12373132,3,onnx_tf_prefix_Add_416,31.5514866,0.2886801431922754
967,FULLY_CONNECTED,6062,147456.0,0.17458165,0.0021399604,0.30472216,0.030483773,0.60481757,-88,onnx_tf_prefix_MatMul_138919,154.22848035,0.28867552247030004
1774,ADD,9622,49152.0,0.112629086,0.00015403729,0.6444988,0.012685808,0.3901686,-19,onnx_tf_prefix_Add_2434,99.492993,0.2886733895989009
1859,ADD,9996,49152.0,0.10663736,2.6497522e-05,0.18469906,0.011371657,0.36940882,-11,onnx_tf_prefix_Add_2547,94.1992491,0.2886719696111483
