op_name,tensor_idx,num_elements,stddev,mean_error,max_abs_error,mean_squared_error,scale,zero_point,tensor_name
SPLIT,4869,12288.0,5.588124e-08,1.6249638e-08,4.7683716e-07,3.387722e-15,0.055181324,-3,onnx_tf_prefix_MatMul_10501;onnx_tf_prefix_MatMul_10502;onnx_tf_prefix_MatMul_10503;onnx_tf_prefix_MatMul_10504
SPLIT,4868,12288.0,5.035902e-08,1.23675115e-08,4.7683716e-07,2.6933507e-15,0.055181324,-3,onnx_tf_prefix_MatMul_10501;onnx_tf_prefix_MatMul_10502;onnx_tf_prefix_MatMul_10503;onnx_tf_prefix_MatMul_10504
SPLIT,4867,12288.0,5.7481135e-08,1.6693471e-08,4.7683716e-07,3.583601e-15,0.055181324,-3,onnx_tf_prefix_MatMul_10501;onnx_tf_prefix_MatMul_10502;onnx_tf_prefix_MatMul_10503;onnx_tf_prefix_MatMul_10504
RESHAPE,4880,49152.0,2.242693e-07,1.2188856e-07,1.9073486e-06,6.5158484e-14,0.15844367,24,onnx_tf_prefix_MatMul_10505
SPLIT,4890,12288.0,2.1733617e-07,1.2467838e-07,9.536743e-07,6.279159e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
SPLIT,4889,12288.0,2.588358e-07,1.18994244e-07,1.4305115e-06,8.116616e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
SPLIT,4888,12288.0,2.0114369e-07,1.2542537e-07,9.536743e-07,5.621811e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
SPLIT,4887,12288.0,2.1543957e-07,1.1845623e-07,1.9073486e-06,6.045808e-14,0.15844367,24,onnx_tf_prefix_MatMul_10506;onnx_tf_prefix_MatMul_10507;onnx_tf_prefix_MatMul_10508;onnx_tf_prefix_MatMul_10509
RESHAPE,4900,12288.0,2.1543957e-07,1.1845623e-07,1.9073486e-06,6.045808e-14,0.15844367,24,onnx_tf_prefix_MatMul_105010
RESHAPE,4904,12288.0,2.0114369e-07,1.2542537e-07,9.536743e-07,5.621811e-14,0.15844367,24,onnx_tf_prefix_MatMul_105011
RESHAPE,4908,12288.0,2.588358e-07,1.18994244e-07,1.4305115e-06,8.116616e-14,0.15844367,24,onnx_tf_prefix_MatMul_105012
RESHAPE,4912,12288.0,2.1733617e-07,1.2467838e-07,9.536743e-07,6.279159e-14,0.15844367,24,onnx_tf_prefix_MatMul_105013
TRANSPOSE,4916,12288.0,2.1543957e-07,1.1845623e-07,1.9073486e-06,6.045808e-14,0.15844367,24,onnx_tf_prefix_MatMul_105014
FULLY_CONNECTED,4920,147456.0,0.2788564,0.0077978116,2.253125,0.077825814,0.9636098,-83,onnx_tf_prefix_MatMul_105015
TRANSPOSE,4924,12288.0,2.0114369e-07,1.2542537e-07,9.536743e-07,5.621811e-14,0.15844367,24,onnx_tf_prefix_MatMul_105016
FULLY_CONNECTED,4928,147456.0,0.27821565,0.007658115,0.48929214,0.07746291,0.9636098,-83,onnx_tf_prefix_MatMul_105017
TRANSPOSE,4932,12288.0,2.588358e-07,1.18994244e-07,1.4305115e-06,8.116616e-14,0.15844367,24,onnx_tf_prefix_MatMul_105018
FULLY_CONNECTED,4936,147456.0,0.27820635,0.0074697337,0.48929468,0.077455364,0.9636098,-83,onnx_tf_prefix_MatMul_105019
TRANSPOSE,4940,12288.0,2.1733617e-07,1.2467838e-07,9.536743e-07,6.279159e-14,0.15844367,24,onnx_tf_prefix_MatMul_105020
FULLY_CONNECTED,4944,147456.0,0.27820995,0.007448248,0.48928007,0.07745659,0.9636098,-83,onnx_tf_prefix_MatMul_105021
PACK,4948,589824.0,2.8540198e-06,-4.5791873e-07,1.5258789e-05,8.358476e-12,0.9636098,-83,onnx_tf_prefix_MatMul_105022
MUL,4952,589824.0,7.0697405e-07,-3.5216612e-08,3.8146973e-06,5.012461e-13,0.17034376,-83,onnx_tf_prefix_Div_1052;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1050;onnx_tf_prefix_Div_148
RESHAPE,4956,589824.0,4.7504614e-07,-1.02680985e-07,2.5431316e-06,2.3629972e-13,0.17034376,-83,onnx_tf_prefix_Div_1052;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1050;onnx_tf_prefix_Div_1481
CONCATENATION,4984,589824.0,0.00019229931,-1.3468387e-05,0.0023365219,3.716904e-08,0.0037477459,-128,onnx_tf_prefix_Concat_8
FULLY_CONNECTED,4988,49152.0,0.15300836,0.003713005,1.1330796,0.023429586,0.43002352,11,onnx_tf_prefix_Mul_995;onnx_tf_prefix_Add_996;onnx_tf_prefix_MatMul_1009;onnx_tf_prefix_Add_10101
RESHAPE,4992,49152.0,3.753892e-07,-1.925085e-07,3.8146973e-06,1.7815517e-13,0.43002352,11,onnx_tf_prefix_Reshape_1047
TRANSPOSE,4996,49152.0,3.7538916e-07,-1.925085e-07,3.8146973e-06,1.7815517e-13,0.43002352,11,onnx_tf_prefix_Transpose_1048
RESHAPE,5000,589824.0,2.4798323e-09,-3.038261e-10,5.9604645e-08,6.245361e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_1055
SPLIT,5010,147456.0,2.7807003e-09,-4.1638595e-10,3.973643e-08,7.918296e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
SPLIT,5009,147456.0,2.2818485e-09,-2.3717442e-10,5.9604645e-08,5.2648305e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
SPLIT,5008,147456.0,2.6417053e-09,-3.589509e-10,4.9670536e-08,7.110821e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
SPLIT,5007,147456.0,2.1547708e-09,-2.0279312e-10,5.9604645e-08,4.687494e-18,0.0037477459,-128,onnx_tf_prefix_MatMul_10551;onnx_tf_prefix_MatMul_10552;onnx_tf_prefix_MatMul_10553;onnx_tf_prefix_MatMul_10554
RESHAPE,5020,49152.0,3.7538916e-07,-1.925085e-07,3.8146973e-06,1.7815517e-13,0.43002352,11,onnx_tf_prefix_MatMul_10555
SPLIT,5030,12288.0,4.009869e-07,-1.9576855e-07,3.496806e-06,1.9924329e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
SPLIT,5029,12288.0,3.448982e-07,-1.8978568e-07,3.8146973e-06,1.5531309e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
SPLIT,5028,12288.0,4.0885257e-07,-1.9589707e-07,3.496806e-06,2.0577073e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
SPLIT,5027,12288.0,3.4132282e-07,-1.8858272e-07,2.861023e-06,1.5229358e-13,0.43002352,11,onnx_tf_prefix_MatMul_10556;onnx_tf_prefix_MatMul_10557;onnx_tf_prefix_MatMul_10558;onnx_tf_prefix_MatMul_10559
RESHAPE,5040,12288.0,3.4132282e-07,-1.8858272e-07,2.861023e-06,1.5229358e-13,0.43002352,11,onnx_tf_prefix_MatMul_105510
RESHAPE,5044,12288.0,4.0885257e-07,-1.9589707e-07,3.496806e-06,2.0577073e-13,0.43002352,11,onnx_tf_prefix_MatMul_105511
RESHAPE,5048,12288.0,3.448982e-07,-1.8978568e-07,3.8146973e-06,1.5531309e-13,0.43002352,11,onnx_tf_prefix_MatMul_105512
RESHAPE,5052,12288.0,4.009869e-07,-1.9576855e-07,3.496806e-06,1.9924329e-13,0.43002352,11,onnx_tf_prefix_MatMul_105513
TRANSPOSE,5056,12288.0,3.4132282e-07,-1.8858272e-07,2.861023e-06,1.5229358e-13,0.43002352,11,onnx_tf_prefix_MatMul_105514
FULLY_CONNECTED,5060,12288.0,0.085208416,0.0010415044,0.18493907,0.007261757,0.29465517,8,onnx_tf_prefix_MatMul_105515
TRANSPOSE,5064,12288.0,4.0885257e-07,-1.9589707e-07,3.496806e-06,2.0577073e-13,0.43002352,11,onnx_tf_prefix_MatMul_105516
FULLY_CONNECTED,5068,12288.0,0.08511055,0.0014003138,0.148405,0.007246288,0.29465517,8,onnx_tf_prefix_MatMul_105517
TRANSPOSE,5072,12288.0,3.448982e-07,-1.8978568e-07,3.8146973e-06,1.5531309e-13,0.43002352,11,onnx_tf_prefix_MatMul_105518
FULLY_CONNECTED,5076,12288.0,0.086092584,0.0016537266,0.5451195,0.0074211103,0.29465517,8,onnx_tf_prefix_MatMul_105519
TRANSPOSE,5080,12288.0,4.009869e-07,-1.9576855e-07,3.496806e-06,1.9924329e-13,0.43002352,11,onnx_tf_prefix_MatMul_105520
FULLY_CONNECTED,5084,12288.0,0.08518576,0.001198568,0.14835818,0.007258792,0.29465517,8,onnx_tf_prefix_MatMul_105521
PACK,5088,49152.0,2.4184234e-07,-3.4140914e-08,2.5431316e-06,6.0289223e-14,0.29465517,8,onnx_tf_prefix_MatMul_105522
RESHAPE,5092,49152.0,2.4184234e-07,-3.4140914e-08,2.5431316e-06,6.0289223e-14,0.29465517,8,onnx_tf_prefix_MatMul_105523
TRANSPOSE,5096,49152.0,2.4184234e-07,-3.4140914e-08,2.5431316e-06,6.0289223e-14,0.29465517,8,onnx_tf_prefix_Transpose_1056
RESHAPE,5100,49152.0,2.4184234e-07,-3.4140914e-08,2.5431316e-06,6.0289223e-14,0.29465517,8,onnx_tf_prefix_MatMul_1068;onnx_tf_prefix_Reshape_1067
FULLY_CONNECTED,5104,49152.0,0.15027472,-0.0051372317,0.882961,0.022642493,0.41974682,-4,onnx_tf_prefix_MatMul_1068;onnx_tf_prefix_Add_1069;onnx_tf_prefix_Slice_44;Const_858
RESHAPE,5108,49152.0,4.1229907e-07,6.953976e-08,3.8146973e-06,1.7570233e-13,0.41974682,-4,onnx_tf_prefix_Add_1069;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1068;Const_858
FULLY_CONNECTED,5112,49152.0,0.13046674,-0.003062589,0.75738806,0.01703156,0.37714764,-3,onnx_tf_prefix_Mul_995;onnx_tf_prefix_Add_996;onnx_tf_prefix_MatMul_997;onnx_tf_prefix_Add_998;onnx_tf_prefix_Mul_999;onnx_tf_prefix_Add_1000
ADD,5116,49152.0,0.14438392,-0.00051778316,0.5508194,0.02084715,0.4993231,-9,onnx_tf_prefix_Add_1070
ADD,5122,49152.0,0.09822633,0.00025244706,0.2441101,0.009648984,0.2485597,12,onnx_tf_prefix_Add_1072
FULLY_CONNECTED,5126,196608.0,0.026082337,0.00018152893,0.36299455,0.00068727304,0.09749392,-128,onnx_tf_prefix_Mul_1071;onnx_tf_prefix_Add_1072;onnx_tf_prefix_MatMul_1073;onnx_tf_prefix_Relu_1075;onnx_tf_prefix_Add_10741
FULLY_CONNECTED,5130,49152.0,0.044906992,-0.00032980286,0.27103034,0.0020255167,0.10472932,-5,onnx_tf_prefix_MatMul_1076;onnx_tf_prefix_Add_1077
ADD,5134,49152.0,0.08219912,7.005896e-05,0.21390454,0.006756823,0.28399268,-2,onnx_tf_prefix_Add_1078
ADD,5140,49152.0,0.068366654,0.0031200873,0.1770996,0.0046846042,0.17203471,5,onnx_tf_prefix_Add_1080
FULLY_CONNECTED,5144,196608.0,0.017738938,-0.00046174586,0.24160875,0.00031654522,0.07102675,-128,onnx_tf_prefix_Mul_1079;onnx_tf_prefix_Add_1080;onnx_tf_prefix_MatMul_1081;onnx_tf_prefix_Relu_1083;onnx_tf_prefix_Add_10821
FULLY_CONNECTED,5148,49152.0,0.03798886,2.9728205e-06,0.19976735,0.001445198,0.078401975,-1,onnx_tf_prefix_MatMul_1084;onnx_tf_prefix_Add_1085
ADD,5152,49152.0,0.057973493,5.003353e-05,0.2192955,0.0033610591,0.2004482,-1,onnx_tf_prefix_Add_1086
ADD,5158,49152.0,0.045057524,0.0012319089,0.115347385,0.0020318022,0.113495424,-1,onnx_tf_prefix_Add_1088
FULLY_CONNECTED,5162,196608.0,0.009382482,7.9949954e-05,0.23081858,8.841945e-05,0.03237307,-128,onnx_tf_prefix_Mul_1087;onnx_tf_prefix_Add_1088;onnx_tf_prefix_MatMul_1089;onnx_tf_prefix_Relu_1091;onnx_tf_prefix_Add_10901
FULLY_CONNECTED,5166,49152.0,0.02357704,-0.00051802205,0.18876214,0.0005572879,0.04926541,-11,onnx_tf_prefix_MatMul_1092;onnx_tf_prefix_Add_1093
ADD,5170,49152.0,0.03806903,5.8125806e-07,0.07658204,0.0014492883,0.13161454,-6,onnx_tf_prefix_Add_1094
ADD,5176,49152.0,0.02620302,-0.00035988796,0.06798425,0.00068684685,0.06651468,-7,onnx_tf_prefix_Add_1096
FULLY_CONNECTED,5180,196608.0,0.0067810416,0.00017495891,0.09414255,4.6241257e-05,0.029478002,-128,onnx_tf_prefix_Mul_1095;onnx_tf_prefix_Add_1096;onnx_tf_prefix_MatMul_1097;onnx_tf_prefix_Relu_1099;onnx_tf_prefix_Add_10981
FULLY_CONNECTED,5184,49152.0,0.018646182,0.00065822573,0.14375989,0.00034838822,0.04223182,-10,onnx_tf_prefix_MatMul_1100;onnx_tf_prefix_Add_1101
ADD,5188,49152.0,0.019891143,3.4954723e-05,0.03444199,0.0003956672,0.068896696,-22,onnx_tf_prefix_Add_1102
FULLY_CONNECTED,5192,196608.0,0.03550779,-0.0008098411,0.179026,0.0012626109,0.09220414,11,onnx_tf_prefix_Mul_1103;onnx_tf_prefix_Add_1104;onnx_tf_prefix_MatMul_1105;onnx_tf_prefix_Add_11061
ADD,5196,196608.0,0.07552196,0.00025952363,0.13215812,0.00570366,0.2643375,-49,onnx_tf_prefix_Add_1107
ADD,5202,196608.0,0.07551882,0.00031250957,0.25555786,0.0057035177,0.2592877,-54,onnx_tf_prefix_Add_1109
FULLY_CONNECTED,5206,49152.0,0.1207278,-0.0014351909,0.50609833,0.014579799,0.33630738,4,onnx_tf_prefix_Mul_1108;onnx_tf_prefix_Add_1109;onnx_tf_prefix_MatMul_1110;onnx_tf_prefix_Add_1111;onnx_tf_prefix_Mul_1112;onnx_tf_prefix_Add_1113
FULLY_CONNECTED,5210,49152.0,0.12668316,0.0029345716,0.9555089,0.016063605,0.30403495,-10,onnx_tf_prefix_MatMul_11141
FULLY_CONNECTED,5214,49152.0,0.01982764,8.675767e-05,0.07600201,0.00039324956,0.056556612,10,onnx_tf_prefix_Add_1115;onnx_tf_prefix_Mul_1116;onnx_tf_prefix_Add_1117;onnx_tf_prefix_MatMul_1118;onnx_tf_prefix_Add_1119
RESHAPE,5218,49152.0,5.5150664e-08,8.614835e-09,4.7683716e-07,3.117837e-15,0.056556612,10,onnx_tf_prefix_Reshape_1135
TRANSPOSE,5222,49152.0,5.515066e-08,8.614835e-09,4.7683716e-07,3.117837e-15,0.056556612,10,onnx_tf_prefix_Transpose_1136
FULLY_CONNECTED,5226,49152.0,0.027252397,-0.00112175,0.09735655,0.00074404484,0.08088919,-15,onnx_tf_prefix_Add_1115;onnx_tf_prefix_Mul_1116;onnx_tf_prefix_Add_1117;onnx_tf_prefix_MatMul_1120;onnx_tf_prefix_Add_1121
RESHAPE,5230,49152.0,1.093049e-07,-2.0291003e-08,9.536743e-07,1.2360509e-14,0.08088919,-15,onnx_tf_prefix_Reshape_1148
TRANSPOSE,5234,49152.0,1.093049e-07,-2.0291003e-08,9.536743e-07,1.2360509e-14,0.08088919,-15,onnx_tf_prefix_Transpose_1162
RESHAPE,5238,49152.0,5.515066e-08,8.614835e-09,4.7683716e-07,3.117837e-15,0.056556612,10,onnx_tf_prefix_MatMul_1163
SPLIT,5248,12288.0,6.894624e-08,1.6163137e-08,4.7683716e-07,5.0224103e-15,0.056556612,10,onnx_tf_prefix_MatMul_11631;onnx_tf_prefix_MatMul_11632;onnx_tf_prefix_MatMul_11633;onnx_tf_prefix_MatMul_11634
SPLIT,5247,12288.0,5.2351737e-08,7.15267e-09,4.7683716e-07,2.7933505e-15,0.056556612,10,onnx_tf_prefix_MatMul_11631;onnx_tf_prefix_MatMul_11632;onnx_tf_prefix_MatMul_11633;onnx_tf_prefix_MatMul_11634
SPLIT,5246,12288.0,5.0739942e-08,6.3632286e-09,4.7683716e-07,2.6164689e-15,0.056556612,10,onnx_tf_prefix_MatMul_11631;onnx_tf_prefix_MatMul_11632;onnx_tf_prefix_MatMul_11633;onnx_tf_prefix_MatMul_11634
SPLIT,5245,12288.0,4.4851884e-08,4.7803037e-09,3.1789145e-07,2.0391192e-15,0.056556612,10,onnx_tf_prefix_MatMul_11631;onnx_tf_prefix_MatMul_11632;onnx_tf_prefix_MatMul_11633;onnx_tf_prefix_MatMul_11634
RESHAPE,5258,49152.0,1.093049e-07,-2.0291003e-08,9.536743e-07,1.2360509e-14,0.08088919,-15,onnx_tf_prefix_MatMul_11635
SPLIT,5268,12288.0,1.0658865e-07,-2.1330278e-08,4.7683716e-07,1.1817814e-14,0.08088919,-15,onnx_tf_prefix_MatMul_11636;onnx_tf_prefix_MatMul_11637;onnx_tf_prefix_MatMul_11638;onnx_tf_prefix_MatMul_11639
SPLIT,5267,12288.0,1.2338528e-07,-1.1699741e-08,8.742015e-07,1.5367668e-14,0.08088919,-15,onnx_tf_prefix_MatMul_11636;onnx_tf_prefix_MatMul_11637;onnx_tf_prefix_MatMul_11638;onnx_tf_prefix_MatMul_11639
SPLIT,5266,12288.0,1.14459105e-07,-2.0890083e-08,8.742015e-07,1.35456755e-14,0.08088919,-15,onnx_tf_prefix_MatMul_11636;onnx_tf_prefix_MatMul_11637;onnx_tf_prefix_MatMul_11638;onnx_tf_prefix_MatMul_11639
SPLIT,5265,12288.0,8.9255785e-08,-2.7243914e-08,5.5631e-07,8.710878e-15,0.08088919,-15,onnx_tf_prefix_MatMul_11636;onnx_tf_prefix_MatMul_11637;onnx_tf_prefix_MatMul_11638;onnx_tf_prefix_MatMul_11639
RESHAPE,5278,12288.0,8.9255785e-08,-2.7243914e-08,5.5631e-07,8.710878e-15,0.08088919,-15,onnx_tf_prefix_MatMul_116310
RESHAPE,5282,12288.0,1.14459105e-07,-2.0890083e-08,8.742015e-07,1.35456755e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116311
RESHAPE,5286,12288.0,1.2338528e-07,-1.1699741e-08,8.742015e-07,1.5367668e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116312
RESHAPE,5290,12288.0,1.0658865e-07,-2.1330278e-08,4.7683716e-07,1.1817814e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116313
TRANSPOSE,5294,12288.0,8.9255785e-08,-2.7243914e-08,5.5631e-07,8.710878e-15,0.08088919,-15,onnx_tf_prefix_MatMul_116314
FULLY_CONNECTED,5298,147456.0,0.23044741,0.0030352564,0.4022646,0.053115387,0.7984174,-51,onnx_tf_prefix_MatMul_116315
TRANSPOSE,5302,12288.0,1.14459105e-07,-2.0890083e-08,8.742015e-07,1.35456755e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116316
FULLY_CONNECTED,5306,147456.0,0.23034817,0.003288516,0.40231386,0.053071667,0.7984174,-51,onnx_tf_prefix_MatMul_116317
TRANSPOSE,5310,12288.0,1.2338528e-07,-1.1699741e-08,8.742015e-07,1.5367668e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116318
FULLY_CONNECTED,5314,147456.0,0.23057877,0.0030471087,0.40231133,0.053176463,0.7984174,-51,onnx_tf_prefix_MatMul_116319
TRANSPOSE,5318,12288.0,1.0658865e-07,-2.1330278e-08,4.7683716e-07,1.1817814e-14,0.08088919,-15,onnx_tf_prefix_MatMul_116320
FULLY_CONNECTED,5322,147456.0,0.23063917,0.0037196747,0.5088412,0.053208556,0.7984174,-51,onnx_tf_prefix_MatMul_116321
PACK,5326,589824.0,1.7334443e-06,1.1666554e-06,7.6293945e-06,4.3690143e-12,0.7984174,-51,onnx_tf_prefix_MatMul_116322
MUL,5330,589824.0,4.369119e-07,-4.7643187e-08,1.9073486e-06,1.9351527e-13,0.14114158,-51,onnx_tf_prefix_Div_1165;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1163;onnx_tf_prefix_Div_148
RESHAPE,5334,589824.0,2.9999788e-07,2.6479142e-07,1.9073486e-06,1.6019105e-13,0.14114158,-51,onnx_tf_prefix_Div_1165;Const_1030;onnx_tf_prefix_MatMul_146;onnx_tf_prefix_MatMul_1163;onnx_tf_prefix_Div_1481
CONCATENATION,5362,589824.0,4.751121e-06,7.016643e-07,0.00026749572,2.3126648e-11,0.003907308,-128,onnx_tf_prefix_Concat_9
FULLY_CONNECTED,5366,49152.0,0.13506259,0.0041362923,0.51390594,0.018262504,0.36939353,4,onnx_tf_prefix_Mul_1108;onnx_tf_prefix_Add_1109;onnx_tf_prefix_MatMul_1122;onnx_tf_prefix_Add_11231
RESHAPE,5370,49152.0,3.2125158e-07,-5.2715524e-08,3.8146973e-06,1.0611084e-13,0.36939353,4,onnx_tf_prefix_Reshape_1160
TRANSPOSE,5374,49152.0,3.2125158e-07,-5.2715524e-08,3.8146973e-06,1.0611084e-13,0.36939353,4,onnx_tf_prefix_Transpose_1161
RESHAPE,5378,589824.0,3.6164742e-09,3.3355296e-10,1.4901161e-08,1.3215534e-17,0.003907308,-128,onnx_tf_prefix_MatMul_1168
SPLIT,5388,147456.0,2.7902578e-09,2.307085e-10,1.4901161e-08,7.848419e-18,0.003907308,-128,onnx_tf_prefix_MatMul_11681;onnx_tf_prefix_MatMul_11682;onnx_tf_prefix_MatMul_11683;onnx_tf_prefix_MatMul_11684
SPLIT,5387,147456.0,3.6886398e-09,4.0226614e-10,1.4901161e-08,1.37884415e-17,0.003907308,-128,onnx_tf_prefix_MatMul_11681;onnx_tf_prefix_MatMul_11682;onnx_tf_prefix_MatMul_11683;onnx_tf_prefix_MatMul_11684
SPLIT,5386,147456.0,3.7707637e-09,3.9645545e-10,1.4901161e-08,1.4409097e-17,0.003907308,-128,onnx_tf_prefix_MatMul_11681;onnx_tf_prefix_MatMul_11682;onnx_tf_prefix_MatMul_11683;onnx_tf_prefix_MatMul_11684
SPLIT,5385,147456.0,4.08031e-09,3.0478178e-10,1.4901161e-08,1.6816177e-17,0.003907308,-128,onnx_tf_prefix_MatMul_11681;onnx_tf_prefix_MatMul_11682;onnx_tf_prefix_MatMul_11683;onnx_tf_prefix_MatMul_11684
RESHAPE,5398,49152.0,3.2125158e-07,-5.2715524e-08,3.8146973e-06,1.0611084e-13,0.36939353,4,onnx_tf_prefix_MatMul_11685
SPLIT,5408,12288.0,3.7220707e-07,-4.634381e-08,3.8146973e-06,1.4100473e-13,0.36939353,4,onnx_tf_prefix_MatMul_11686;onnx_tf_prefix_MatMul_11687;onnx_tf_prefix_MatMul_11688;onnx_tf_prefix_MatMul_11689
SPLIT,5407,12288.0,2.9042695e-07,-5.649215e-08,3.1789143e-06,8.763167e-14,0.36939353,4,onnx_tf_prefix_MatMul_11686;onnx_tf_prefix_MatMul_11687;onnx_tf_prefix_MatMul_11688;onnx_tf_prefix_MatMul_11689
SPLIT,5406,12288.0,2.7916892e-07,-5.3319834e-08,3.1789143e-06,8.097149e-14,0.36939353,4,onnx_tf_prefix_MatMul_11686;onnx_tf_prefix_MatMul_11687;onnx_tf_prefix_MatMul_11688;onnx_tf_prefix_MatMul_11689
SPLIT,5405,12288.0,3.341763e-07,-5.470631e-08,3.1789143e-06,1.1483548e-13,0.36939353,4,onnx_tf_prefix_MatMul_11686;onnx_tf_prefix_MatMul_11687;onnx_tf_prefix_MatMul_11688;onnx_tf_prefix_MatMul_11689
RESHAPE,5418,12288.0,3.341763e-07,-5.470631e-08,3.1789143e-06,1.1483548e-13,0.36939353,4,onnx_tf_prefix_MatMul_116810
RESHAPE,5422,12288.0,2.7916892e-07,-5.3319834e-08,3.1789143e-06,8.097149e-14,0.36939353,4,onnx_tf_prefix_MatMul_116811
RESHAPE,5426,12288.0,2.9042695e-07,-5.649215e-08,3.1789143e-06,8.763167e-14,0.36939353,4,onnx_tf_prefix_MatMul_116812
RESHAPE,5430,12288.0,3.7220707e-07,-4.634381e-08,3.8146973e-06,1.4100473e-13,0.36939353,4,onnx_tf_prefix_MatMul_116813
TRANSPOSE,5434,12288.0,3.341763e-07,-5.470631e-08,3.1789143e-06,1.1483548e-13,0.36939353,4,onnx_tf_prefix_MatMul_116814
FULLY_CONNECTED,5438,12288.0,0.09543865,0.0017902438,0.16696374,0.0091124615,0.33142364,-9,onnx_tf_prefix_MatMul_116815
TRANSPOSE,5442,12288.0,2.7916892e-07,-5.3319834e-08,3.1789143e-06,8.097149e-14,0.36939353,4,onnx_tf_prefix_MatMul_116816
FULLY_CONNECTED,5446,12288.0,0.095481694,0.0013197297,0.16693301,0.009119135,0.33142364,-9,onnx_tf_prefix_MatMul_116817
TRANSPOSE,5450,12288.0,2.9042695e-07,-5.649215e-08,3.1789143e-06,8.763167e-14,0.36939353,4,onnx_tf_prefix_MatMul_116818
FULLY_CONNECTED,5454,12288.0,0.09546112,0.0019039105,0.16691029,0.009117326,0.33142364,-9,onnx_tf_prefix_MatMul_116819
TRANSPOSE,5458,12288.0,3.7220707e-07,-4.634381e-08,3.8146973e-06,1.4100473e-13,0.36939353,4,onnx_tf_prefix_MatMul_116820
FULLY_CONNECTED,5462,12288.0,0.095478006,0.0018278765,0.18455529,0.009119653,0.33142364,-9,onnx_tf_prefix_MatMul_116821
PACK,5466,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_MatMul_116822
RESHAPE,5470,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_MatMul_116823
TRANSPOSE,5474,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_Transpose_1169
RESHAPE,5478,49152.0,1.7989366e-07,1.2095795e-07,3.496806e-06,4.7099382e-14,0.33142364,-9,onnx_tf_prefix_MatMul_1181;onnx_tf_prefix_Reshape_1180
FULLY_CONNECTED,5482,49152.0,0.14476663,0.00977458,0.65162134,0.02109307,0.3704561,7,onnx_tf_prefix_MatMul_1181;onnx_tf_prefix_Add_1182;onnx_tf_prefix_Slice_44;Const_803
RESHAPE,5486,49152.0,3.4314948e-07,8.395162e-08,3.496806e-06,1.254311e-13,0.3704561,7,onnx_tf_prefix_Add_1182;onnx_tf_prefix_Slice_44;onnx_tf_prefix_MatMul_1181;Const_803
ADD,5490,49152.0,0.15104324,-0.00010344706,0.4344406,0.022814445,0.52325493,12,onnx_tf_prefix_Add_1183
ADD,5496,49152.0,0.08621655,-0.0020050376,0.20806403,0.007438032,0.21119352,7,onnx_tf_prefix_Add_1185
FULLY_CONNECTED,5500,196608.0,0.026402542,9.0958936e-05,0.64724636,0.000702028,0.12869908,-128,onnx_tf_prefix_Mul_1184;onnx_tf_prefix_Add_1185;onnx_tf_prefix_MatMul_1186;onnx_tf_prefix_Relu_1188;onnx_tf_prefix_Add_11871
